Date	Adj. Open	Adj. Close	S&P Open
1997-03-18	0.535284395094	0.531360502155	795.710022
1997-03-19	0.535284395094	0.527109618138	789.659973
1997-03-20	0.523185725199	0.56405960998	785.77002
1997-03-21	0.572234386937	0.543459172051	782.650024
1997-03-24	0.539535279112	0.539535279112	784.099976
1997-03-25	0.543459172051	0.539535279112	790.890015
1997-03-26	0.535284395094	0.547710056068	789.070007
1997-03-27	0.572234386937	0.6088573877	790.5
1997-03-31	0.6088573877	0.596758717805	773.880005
1997-04-01	0.576158279876	0.572234386937	757.119995
1997-04-02	0.584333056832	0.588583940849	759.640015
1997-04-03	0.604933494762	0.617032164657	750.109985
1997-04-04	0.625206941613	0.62945782563	750.320007
1997-04-07	0.645807379543	0.637632602586	757.900024
1997-04-08	0.641556495525	0.625206941613	762.130005
1997-04-09	0.62945782563	0.621283048674	766.119995
1997-04-10	0.621283048674	0.617032164657	760.599976
1997-04-11	0.617032164657	0.596758717805	758.340027
1997-04-14	0.600682610744	0.613108271718	737.650024
1997-04-15	0.625206941613	0.602971548292	743.72998
1997-04-16	0.6088573877	0.606895441231	754.719971
1997-04-17	0.596758717805	0.621283048674	763.530029
1997-04-18	0.625206941613	0.600682610744	761.77002
1997-04-21	0.6088573877	0.588583940849	766.340027
1997-04-22	0.592507833788	0.604933494762	760.369995
1997-04-23	0.600682610744	0.592507833788	774.609985
1997-04-24	0.604933494762	0.584333056832	773.640015
1997-04-25	0.576158279876	0.572234386937	771.179993
1997-04-28	0.580409163893	0.576158279876	765.369995
1997-04-29	0.588583940849	0.578447217423	772.960022
1997-04-30	0.555884833024	0.555884833024	794.049988
1997-05-01	0.551633949007	0.555884833024	801.340027
1997-05-02	0.555884833024	0.555884833024	798.530029
1997-05-05	0.555884833024	0.555884833024	812.969971
1997-05-06	0.555884833024	0.551633949007	830.23999
1997-05-07	0.551633949007	0.539535279112	827.76001
1997-05-08	0.543459172051	0.555884833024	815.619995
1997-05-09	0.555884833024	0.557846779494	820.26001
1997-05-12	0.56405960998	0.574196333406	824.780029
1997-05-13	0.572234386937	0.574196333406	837.659973
1997-05-14	0.584333056832	0.578447217423	833.130005
1997-05-15	0.580409163893	0.580409163893	836.039978
1997-05-16	0.572234386937	0.56405960998	841.880005
1997-05-19	0.572234386937	0.555884833024	829.75
1997-05-20	0.555884833024	0.56405960998	833.27002
1997-05-21	0.559808725963	0.551633949007	841.659973
1997-05-22	0.547710056068	0.543459172051	839.349976
1997-05-23	0.543459172051	0.551633949007	835.659973
1997-05-27	0.547710056068	0.56405960998	847.030029
1997-05-28	0.567983502919	0.555884833024	849.710022
1997-05-29	0.559808725963	0.543459172051	847.210022
1997-05-30	0.539535279112	0.543459172051	844.080017
1997-06-02	0.555884833024	0.553922886555	848.280029
1997-06-03	0.547710056068	0.545748109598	846.359985
1997-06-04	0.543459172051	0.543459172051	845.47998
1997-06-05	0.543459172051	0.545748109598	840.109985
1997-06-06	0.543459172051	0.547710056068	843.429993
1997-06-09	0.545748109598	0.543459172051	858.01001
1997-06-10	0.547710056068	0.531360502155	862.909973
1997-06-11	0.533322448625	0.533322448625	865.27002
1997-06-12	0.535284395094	0.525147671669	869.570007
1997-06-13	0.525147671669	0.516972894712	883.47998
1997-06-16	0.51926183226	0.506836171287	893.27002
1997-06-17	0.508798117756	0.53430342186	893.900024
1997-06-18	0.527109618138	0.52122377873	894.419983
1997-06-19	0.523185725199	0.515010948243	889.059998
1997-06-20	0.513049001773	0.508798117756	897.98999
1997-06-23	0.506836171287	0.502912278348	898.700012
1997-06-24	0.504874224817	0.5006233408	878.619995
1997-06-25	0.5006233408	0.494737501391	896.340027
1997-06-26	0.494737501391	0.480349893948	888.98999
1997-06-27	0.480349893948	0.480349893948	883.679993
1997-06-30	0.482311840418	0.465962286505	887.299988
1997-07-01	0.45582556308	0.431301232211	885.140015
1997-07-02	0.433263178681	0.427050348194	891.030029
1997-07-03	0.429339285742	0.447650786124	904.030029
1997-07-07	0.45582556308	0.451574679063	916.919983
1997-07-08	0.45386361661	0.449612732593	912.200012
1997-07-09	0.451574679063	0.447650786124	918.75
1997-07-10	0.421164508785	0.433263178681	907.539978
1997-07-11	0.437514062698	0.496699447861	913.780029
1997-07-14	0.49866139433	0.511087055304	916.679993
1997-07-15	0.515010948243	0.52122377873	918.380005
1997-07-16	0.516972894712	0.537573332642	925.76001
1997-07-17	0.555884833024	0.572234386937	936.590027
1997-07-18	0.584333056832	0.567002529685	931.609985
1997-07-21	0.574196333406	0.528417582451	915.299988
1997-07-22	0.535284395094	0.541497225581	912.940002
1997-07-23	0.547710056068	0.527109618138	933.97998
1997-07-24	0.527109618138	0.516972894712	936.559998
1997-07-25	0.51926183226	0.531360502155	940.299988
1997-07-28	0.537573332642	0.537573332642	938.789978
1997-07-29	0.537573332642	0.539535279112	936.450012
1997-07-30	0.553922886555	0.567983502919	942.289978
1997-07-31	0.567983502919	0.572234386937	952.289978
1997-08-01	0.576158279876	0.627495879161	954.289978
1997-08-04	0.627495879161	0.645807379543	947.140015
1997-08-05	0.652020210029	0.645807379543	950.299988
1997-08-06	0.82565247258	0.860313526874	952.369995
1997-08-07	0.940099349967	0.95448695741	960.320007
1997-08-08	0.909362188612	0.876663080787	951.190002
1997-08-11	0.860313526874	0.803090088181	933.539978
1997-08-12	0.786740534268	0.721342318618	937.0
1997-08-13	0.727555149105	0.772352926825	926.530029
1997-08-14	0.772352926825	0.752079479974	922.02002
1997-08-15	0.756003372913	0.76025425693	924.77002
1997-08-18	0.762216203399	0.772352926825	900.809998
1997-08-19	0.774641864373	0.799166195242	912.48999
1997-08-20	0.799166195242	0.80505203465	926.01001
1997-08-21	0.801128141711	0.784778587799	939.349976
1997-08-22	0.766467087417	0.772352926825	925.049988
1997-08-25	0.772352926825	0.754041426443	923.549988
1997-08-26	0.739653819	0.727555149105	920.159973
1997-08-27	0.731479042044	0.741942756548	913.02002
1997-08-28	0.723304265088	0.719380372149	913.700012
1997-08-29	0.713167541662	0.711205595193	903.669983
1997-09-02	0.719380372149	0.731479042044	899.469971
1997-09-03	0.731479042044	0.735729926061	927.580017
1997-09-04	0.737691872531	0.735729926061	927.859985
1997-09-05	0.739653819	0.725593202636	930.869995
1997-09-08	0.727555149105	0.703030818236	929.049988
1997-09-09	0.69681798775	0.713167541662	931.200012
1997-09-10	0.711205595193	0.750117533504	933.619995
1997-09-11	0.747828595957	0.731479042044	919.030029
1997-09-12	0.725593202636	0.721342318618	912.590027
1997-09-15	0.715129488132	0.703030818236	923.909973
1997-09-16	0.721342318618	0.717418425679	919.77002
1997-09-17	0.719380372149	0.713167541662	945.640015
1997-09-18	0.703030818236	0.729517095575	943.0
1997-09-19	0.725593202636	0.717418425679	947.289978
1997-09-22	0.723304265088	0.745866649487	950.51001
1997-09-23	0.727555149105	0.711205595193	955.429993
1997-09-24	0.709243648723	0.703030818236	951.929993
1997-09-25	0.69681798775	0.690605157263	944.47998
1997-09-26	0.703030818236	0.69681798775	937.909973
1997-09-29	0.709243648723	0.721342318618	945.219971
1997-09-30	0.719380372149	0.709243648723	953.340027
1997-10-01	0.709243648723	0.704011791471	947.280029
1997-10-02	0.701068871767	0.717418425679	955.409973
1997-10-03	0.719380372149	0.723304265088	960.460022
1997-10-06	0.725593202636	0.717418425679	965.030029
1997-10-07	0.715129488132	0.713167541662	972.690002
1997-10-08	0.711205595193	0.703030818236	983.119995
1997-10-09	0.69485604128	0.711205595193	973.840027
1997-10-10	0.703030818236	0.741942756548	970.619995
1997-10-13	0.743904703018	0.741942756548	966.97998
1997-10-14	0.741942756548	0.741942756548	968.099976
1997-10-15	0.723304265088	0.778565757312	970.280029
1997-10-16	0.690605157263	0.703030818236	965.719971
1997-10-17	0.690605157263	0.657906049438	955.22998
1997-10-20	0.657906049438	0.611146325248	944.159973
1997-10-21	0.617032164657	0.623244995143	955.609985
1997-10-22	0.623244995143	0.606895441231	972.280029
1997-10-23	0.588583940849	0.580409163893	968.48999
1997-10-24	0.592507833788	0.541497225581	950.690002
1997-10-27	0.547710056068	0.547710056068	941.640015
1997-10-28	0.523185725199	0.592507833788	876.98999
1997-10-29	0.602971548292	0.572234386937	921.849976
1997-10-30	0.557846779494	0.539535279112	919.159973
1997-10-31	0.567983502919	0.556865806259	903.679993
1997-11-03	0.574196333406	0.567983502919	914.619995
1997-11-04	0.580409163893	0.58662199438	938.98999
1997-11-05	0.596758717805	0.600682610744	940.76001
1997-11-06	0.617032164657	0.621283048674	942.76001
1997-11-07	0.617032164657	0.645807379543	938.030029
1997-11-10	0.686681264324	0.611146325248	927.51001
1997-11-11	0.621283048674	0.600682610744	921.130005
1997-11-12	0.590545887319	0.576158279876	923.780029
1997-11-13	0.588583940849	0.588583940849	905.960022
1997-11-14	0.596758717805	0.602971548292	916.659973
1997-11-17	0.617032164657	0.604933494762	928.349976
1997-11-18	0.604933494762	0.590545887319	946.200012
1997-11-19	0.584333056832	0.596758717805	938.22998
1997-11-20	0.594796771336	0.604933494762	944.590027
1997-11-21	0.6088573877	0.594796771336	958.97998
1997-11-24	0.574196333406	0.576158279876	963.090027
1997-11-25	0.578447217423	0.567983502919	946.669983
1997-11-26	0.567983502919	0.572234386937	950.820007
1997-11-28	0.576158279876	0.580409163893	951.640015
1997-12-01	0.578447217423	0.580409163893	955.400024
1997-12-02	0.567983502919	0.51926183226	974.780029
1997-12-03	0.525147671669	0.515010948243	971.679993
1997-12-04	0.523185725199	0.511087055304	976.77002
1997-12-05	0.508798117756	0.516972894712	973.099976
1997-12-08	0.508798117756	0.508798117756	983.789978
1997-12-09	0.506836171287	0.49866139433	982.369995
1997-12-10	0.492448563844	0.482311840418	975.780029
1997-12-11	0.472175116992	0.476099009931	969.789978
1997-12-12	0.482311840418	0.462038393566	954.940002
1997-12-15	0.462038393566	0.45582556308	953.390015
1997-12-16	0.457787509549	0.467924232975	963.390015
1997-12-17	0.467924232975	0.45582556308	968.039978
1997-12-18	0.457787509549	0.451574679063	965.539978
1997-12-19	0.443399902106	0.447650786124	955.299988
1997-12-22	0.45386361661	0.43522512515	946.780029
1997-12-23	0.429339285742	0.423126455255	953.700012
1997-12-24	0.425088401724	0.429339285742	939.130005
1997-12-26	0.427050348194	0.43522512515	932.700012
1997-12-29	0.43522512515	0.429339285742	936.460022
1997-12-30	0.425088401724	0.431301232211	953.349976
1997-12-31	0.429339285742	0.429339285742	970.840027
1998-01-02	0.445688839654	0.531360502155	970.429993
1998-01-05	0.539535279112	0.51926183226	975.039978
1998-01-06	0.52122377873	0.619321102204	977.070007
1998-01-07	0.615070218187	0.572234386937	966.580017
1998-01-08	0.570272440467	0.594796771336	964.0
1998-01-09	0.592507833788	0.594796771336	956.049988
1998-01-12	0.570272440467	0.596758717805	927.690002
1998-01-13	0.6088573877	0.637632602586	939.210022
1998-01-14	0.649731272482	0.645807379543	952.119995
1998-01-15	0.627495879161	0.627495879161	957.940002
1998-01-16	0.635670656117	0.615070218187	950.72998
1998-01-20	0.623244995143	0.623244995143	961.51001
1998-01-21	0.613108271718	0.61834012897	978.599976
1998-01-22	0.611146325248	0.62945782563	970.809998
1998-01-23	0.633381718569	0.637632602586	963.039978
1998-01-26	0.635670656117	0.635670656117	957.590027
1998-01-27	0.627495879161	0.625206941613	956.950012
1998-01-28	0.627495879161	0.627495879161	969.02002
1998-01-29	0.619321102204	0.604933494762	977.460022
1998-01-30	0.598720664275	0.598720664275	985.48999
1998-02-02	0.604933494762	0.578447217423	980.280029
1998-02-03	0.578447217423	0.598720664275	1001.27002
1998-02-04	0.590545887319	0.596758717805	1006.0
1998-02-05	0.596758717805	0.598720664275	1006.900024
1998-02-06	0.600682610744	0.604933494762	1003.539978
1998-02-09	0.600682610744	0.627495879161	1012.460022
1998-02-10	0.625206941613	0.635670656117	1010.73999
1998-02-11	0.637632602586	0.621283048674	1019.01001
1998-02-12	0.625206941613	0.633381718569	1020.01001
1998-02-13	0.627495879161	0.637632602586	1024.140015
1998-02-17	0.637632602586	0.641556495525	1020.090027
1998-02-18	0.639594549056	0.672293656881	1022.76001
1998-02-19	0.682430380307	0.668369763942	1032.079956
1998-02-20	0.670331710411	0.653982156499	1028.280029
1998-02-23	0.657906049438	0.69485604128	1034.209961
1998-02-24	0.69681798775	0.69681798775	1038.140015
1998-02-25	0.69681798775	0.729517095575	1030.560059
1998-02-26	0.729517095575	0.768429033886	1042.900024
1998-02-27	0.762216203399	0.772352926825	1048.670044
1998-03-02	0.770390980356	0.743904703018	1049.339966
1998-03-03	0.715129488132	0.756003372913	1047.699951
1998-03-04	0.747828595957	0.799166195242	1052.02002
1998-03-05	0.76025425693	0.786740534268	1047.329956
1998-03-06	0.780527703781	0.799166195242	1035.050049
1998-03-09	0.776603810842	0.743904703018	1055.689941
1998-03-10	0.752079479974	0.786740534268	1052.310059
1998-03-11	0.821401588563	0.854100696388	1064.25
1998-03-12	0.854100696388	0.882875911274	1068.469971
1998-03-13	0.89105068823	0.886799804213	1069.920044
1998-03-16	0.886799804213	0.872739187848	1068.609985
1998-03-17	0.866526357361	0.861294500109	1079.27002
1998-03-18	0.850176803449	0.880913964804	1080.449951
1998-03-19	0.878625027256	0.874701134317	1085.52002
1998-03-20	0.872739187848	0.862275473344	1089.73999
1998-03-23	0.848214856979	0.854100696388	1099.160034
1998-03-24	0.862275473344	0.915575019098	1095.550049
1998-03-25	0.903149358125	0.888107768526	1105.650024
1998-03-26	0.874701134317	0.868488303831	1101.930054
1998-03-27	0.8704502503	0.880913964804	1100.800049
1998-03-30	0.874701134317	0.897263518717	1095.439941
1998-03-31	0.897263518717	0.899225465186	1093.550049
1998-04-01	0.897263518717	0.899225465186	1101.75
1998-04-02	0.893012634699	0.893012634699	1108.150024
1998-04-03	0.886799804213	0.884837857743	1120.01001
1998-04-06	0.882875911274	0.858351580405	1122.699951
1998-04-07	0.843963972962	0.833827249536	1121.380005
1998-04-08	0.82565247258	0.817477695624	1109.550049
1998-04-09	0.819439642093	0.837751142475	1101.650024
1998-04-13	0.837751142475	0.864564410892	1110.670044
1998-04-14	0.862275473344	0.880913964804	1109.689941
1998-04-15	0.88908874176	0.897263518717	1115.75
1998-04-16	0.95644890388	0.93584846595	1119.319946
1998-04-17	0.93388651948	0.913613072629	1108.170044
1998-04-20	0.903149358125	0.948274126923	1122.719971
1998-04-21	0.950236073393	0.948274126923	1123.650024
1998-04-22	0.940099349967	0.899225465186	1126.670044
1998-04-23	0.897263518717	0.905438295673	1130.540039
1998-04-24	0.907400242142	0.913613072629	1119.579956
1998-04-27	0.874701134317	0.907400242142	1107.900024
1998-04-28	0.911324135081	0.880913964804	1086.540039
1998-04-29	0.880913964804	0.882875911274	1085.109985
1998-04-30	0.894974581169	0.894974581169	1094.630005
1998-05-01	0.899225465186	0.915575019098	1111.75
1998-05-04	0.944023242906	0.950236073393	1121.0
1998-05-05	0.95644890388	0.970836511323	1122.069946
1998-05-06	0.976722350731	0.991109958174	1115.5
1998-05-07	0.99928473513	0.987186065235	1104.920044
1998-05-08	0.982935181218	0.995360842191	1095.140015
1998-05-11	1.00942145856	1.0117103961	1108.140015
1998-05-12	0.99928473513	0.984897127687	1106.640015
1998-05-13	0.982935181218	0.995360842191	1115.790039
1998-05-14	0.993071904644	0.982935181218	1118.859985
1998-05-15	0.982935181218	0.966585627305	1117.369995
1998-05-18	0.960372796819	0.931924573011	1108.72998
1998-05-19	0.946312180454	0.960372796819	1105.819946
1998-05-20	0.968547573775	0.966585627305	1109.52002
1998-05-21	0.966585627305	0.944023242906	1119.060059
1998-05-22	0.940099349967	0.911324135081	1114.640015
1998-05-26	0.917536965568	0.872739187848	1110.469971
1998-05-27	0.840040080023	0.874701134317	1094.02002
1998-05-28	0.874701134317	0.897263518717	1092.22998
1998-05-29	0.899225465186	0.8704502503	1097.599976
1998-06-01	0.866526357361	0.858351580405	1090.819946
1998-06-02	0.864564410892	0.878625027256	1090.97998
1998-06-03	0.886799804213	0.860313526874	1093.219971
1998-06-04	0.8704502503	0.876663080787	1082.72998
1998-06-05	0.878625027256	0.878625027256	1095.099976
1998-06-08	0.882875911274	0.89105068823	1113.859985
1998-06-09	0.894974581169	0.923749796055	1115.719971
1998-06-10	0.915575019098	0.917536965568	1118.410034
1998-06-11	0.921787849585	0.909362188612	1112.280029
1998-06-12	0.903149358125	0.919498912037	1094.579956
1998-06-15	0.89105068823	0.899225465186	1098.839966
1998-06-16	0.905438295673	0.915575019098	1077.01001
1998-06-17	0.915575019098	0.919498912037	1087.589966
1998-06-18	0.907400242142	0.893012634699	1107.109985
1998-06-19	0.894974581169	0.884837857743	1106.369995
1998-06-22	0.882875911274	0.894974581169	1100.650024
1998-06-23	0.897263518717	0.909362188612	1103.209961
1998-06-24	0.907400242142	0.923749796055	1119.48999
1998-06-25	0.93388651948	0.93388651948	1132.880005
1998-06-26	0.931924573011	0.921787849585	1129.280029
1998-06-29	0.923749796055	0.938137403498	1133.199951
1998-06-30	0.93584846595	0.938137403498	1138.48999
1998-07-01	0.944023242906	0.979011288279	1133.839966
1998-07-02	0.970836511323	0.948274126923	1148.560059
1998-07-06	0.964623680836	0.993071904644	1146.420044
1998-07-07	0.993071904644	0.997322788661	1157.329956
1998-07-08	1.00549756562	1.06468295078	1154.660034
1998-07-09	1.07710861175	1.03623472697	1166.380005
1998-07-10	1.05258428089	1.04833339687	1158.569946
1998-07-13	1.04440950393	1.10980771958	1164.329956
1998-07-14	1.10980771958	1.09345816567	1165.189941
1998-07-15	1.10163294262	1.12615727349	1177.579956
1998-07-16	1.23864220441	1.22621654344	1174.810059
1998-07-17	1.21804176648	1.20594309658	1183.98999
1998-07-20	1.19547938208	1.18534265865	1186.75
1998-07-21	1.18141876572	1.1650692118	1184.099976
1998-07-22	1.1425068274	1.14446877387	1165.069946
1998-07-23	1.13825594339	1.1425068274	1164.079956
1998-07-24	1.15689443485	1.13433205045	1139.75
1998-07-27	1.119944443	1.12615727349	1140.800049
1998-07-28	1.11373161252	1.09967099615	1147.27002
1998-07-29	1.10359488909	1.14871965789	1130.23999
1998-07-30	1.17095505121	1.19351743561	1125.209961
