,text,polarity,subjectivity,date
708,$AAPL WSJ: Apple Drops Hints About Autonomous-Vehicle Project https://t.co/MVSQcNNgAh,0.0,0.0,2016-12-03 08:14:33
686,RT @BertelSchmitt: $AAPL Drops Hints About Autonomous-Vehicle Project https://t.co/kWh4L7wn7e via @WSJ,0.0,0.0,2016-12-03 08:50:04
679,Apple: A Dividend Achiever in the Making $AAPL https://t.co/TLeYKWyM8Y,0.0,0.0,2016-12-03 09:09:04
630,PortfolioBuzz: Monitor your watchlist of assets for tweets - US Tech Giants https://t.co/uKhEL5u1U8 $AAPL $GOOG $MSFT $FB,0.0,0.0,2016-12-03 10:00:56
659,Any #investment ideas for #2017? Some companies I am thinking about: $AMZN $AAPL $SBUX $FB $TWTR $GOOGL $CGX.CA $MFC.CA $TWX $BCE $RCI.B,0.0,0.0,2016-12-03 09:28:31
631,Monitor your watchlist of assets for tweets - US Tech Giants https://t.co/J74uV6qAnD $AAPL $GOOG $MSFT $FB,0.0,0.0,2016-12-03 10:00:22
636,PortfolioBuzz: Highest scoring stories for #SP500 under one watchlist $AAPL $WFC $XOM https://t.co/jaXXpyIUzp; https://t.co/b94O6hY8oT,0.0,0.0,2016-12-03 09:55:14
51,$AAPL Reveals Plans For #selfdriving car $TSLA $GOOGL https://t.co/SBi2sy58wL https://t.co/ojla4axZqg… https://t.co/hfLLzZbrS6,0.0,0.0,2016-12-03 19:53:15
641,RT @jobcutsupdate: 90 age-discrimination suits reflect growing issue for tech https://t.co/fliOkN7diR via @usatoday $GOOGL $HPQ $ORCL $FB $…,0.0,0.0,2016-12-03 09:52:12
746,"Exxonmobil Investment Management Inc. TX Has $155,541,000 Stake in Apple Inc. $AAPL https://t.co/LKUHQOapQX",0.0,0.0,2016-12-03 07:01:22
745,"Exxonmobil Investment Management Inc. TX Has $155,541,000 Stake in Apple Inc. $AAPL https://t.co/u0H8vX6HeC",0.0,0.0,2016-12-03 07:02:09
744,RT @TCBFx: The Closing Bell is out! https://t.co/rHcjkoX51D $EURUSD $GBPUSD $USDJPY $AUDUSD $SPY $TWTR $GPRO $YHOO $LNKD $FB $AAPL $BRD $CA…,0.0,0.0,2016-12-03 07:12:10
34,The $AAPL 112 puts was given as a swing trade on Monday. bOOm! https://t.co/egikXKRNvL,0.0,0.0,2016-12-03 20:04:31
742,Apple Inc. $AAPL Stake Reduced by Oakbrook Investments LLC https://t.co/7mF4E8UcLN,0.0,0.0,2016-12-03 07:20:54
741,"$AAPL:

Apple Drops Hints About Autonomous-Vehicle Project:

https://t.co/mdBkShwIWM",0.0,0.0,2016-12-03 07:21:02
740,Apple Inc. $AAPL Stake Reduced by Oakbrook Investments LLC https://t.co/1PSsmxwIu4,0.0,0.0,2016-12-03 07:21:49
739,RT @dailypoliticaln: Apple Inc. $AAPL Stake Reduced by Oakbrook Investments LLC https://t.co/7mF4E8UcLN,0.0,0.0,2016-12-03 07:22:31
647,Highest scoring stories for #SP500 under one watchlist $AAPL $WFC $XOM https://t.co/Rwpf6Sogpu&gt; https://t.co/zALRVByk5U,0.0,0.0,2016-12-03 09:48:32
36,$GOOG $AAPL $Pistol Pete$: $LVGI LIMITLESS VENTURE GROUP INC (OTCMKTS:$LVGI) STARTS https://t.co/DrgA8GSlKs,0.0,0.0,2016-12-03 20:01:35
736,Apple Inc. $AAPL Stake Reduced by Oakbrook Investments LLC https://t.co/0BTMtLeKAs,0.0,0.0,2016-12-03 07:24:23
804,"RT @PortfolioBuzz: Stay ahead with Nasdaq 100 news, views &amp; analysis $MSFT $AAPL $GOOG https://t.co/W1OB9ZtUgi https://t.co/jYSARzIGBy",0.0,0.0,2016-12-03 05:06:02
577,Gain from movement in these buzzing assets #fintech $AAPL $Blockchain $GOOG https://t.co/wGBniL6nso https://t.co/zYVrzol0nA,0.0,0.0,2016-12-03 10:53:39
806,Curved #iPhone screen could come in 2017 - #Apple Inc. (NASDAQ: $AAPL)  https://t.co/aeFnMAOpFX,0.0,0.0,2016-12-03 05:05:07
882,RT @desifinance: $AAPL 419 goes and then next is 380s.,0.0,0.0,2016-12-03 02:39:27
879,Friday facts. $AAPL https://t.co/zR4Vi51wwG,0.0,0.0,2016-12-03 02:49:31
878,"If you follow $SMCI What do you think about it? ----&gt; https://t.co/YCpFULLUjO

$FLXS $SM $ING $AAPL",0.0,0.0,2016-12-03 02:50:05
877,"What The iPhone Gives, The iPhone Can Take Away $AAPL https://t.co/9dkYh8aOqT",0.0,0.0,2016-12-03 02:52:46
876,$AAPL $GOOGL #stocks #stockmarket #investing #business #tech #cloud https://t.co/IdUouARkFp,0.0,0.0,2016-12-03 02:54:38
875,"What The iPhone Gives, The iPhone Can Take Away https://t.co/TDFTSndGRy $AAPL",0.0,0.0,2016-12-03 03:03:21
874,RT @mryan4208: Friday facts. $AAPL https://t.co/zR4Vi51wwG,0.0,0.0,2016-12-03 03:05:39
873,"RT @markcarson161: If you follow $SMCI What do you think about it? ----&gt; https://t.co/YCpFULLUjO

$FLXS $SM $ING $AAPL",0.0,0.0,2016-12-03 03:05:40
872,Apple: A Dividend Achiever in the Making $AAPL https://t.co/uhXaLmrXy1,0.0,0.0,2016-12-03 03:09:08
7,Track curated news and tweets for multiple tickers - US Tech Giants https://t.co/J74uV6qAnD $AAPL $GOOGL $MSFT $FB,0.0,0.0,2016-12-03 20:39:54
125,RT @GemsBot: 1 of 5 Daily charts of the DJIA Components $AAPL $AXP $BA $CAT $CSCO $CVX with the SSI indicator … https://t.co/jR7PT1xTcU,0.0,0.0,2016-12-03 18:53:25
444,PortfolioBuzz: These assets are seeing a jump in tweets #fintech $AAPL $Blockchain https://t.co/gy5ZzKvIfM https://t.co/zgbIwDrqa3,0.0,0.0,2016-12-03 13:50:17
448,These assets are seeing a jump in tweets #fintech $AAPL $Blockchain https://t.co/dX7rI6a0zw https://t.co/NnbqZdPpNZ,0.0,0.0,2016-12-03 13:49:25
453,RT @StockQuoteSafe: #StockQuote $NFLX $TWTR $AAPL https://t.co/1CefIww99t,0.0,0.0,2016-12-03 13:44:07
864,RT @MarketsRecap: Apple: A Dividend Achiever in the Making $AAPL https://t.co/uhXaLmrXy1,0.0,0.0,2016-12-03 03:13:42
117,"Why Technology Stocks Took a Beating Yesterday $AAPL, $GOOGL, $MSFT | InvestorPlace https://t.co/smxB8UWms6 @investorplace",0.0,0.0,2016-12-03 18:54:46
880,"RT @counternotions: Remember Oppenheimer with the ""decade-long malaise"" call for $AAPL? 

https://t.co/bN3MzHZkOP",0.0,0.0,2016-12-03 02:46:42
712,$AAPL Drops Hints About Autonomous-Vehicle Project https://t.co/kWh4L7wn7e via @WSJ,0.0,0.0,2016-12-03 08:08:30
575,PortfolioBuzz: Gain from movement in these buzzing assets #fintech $AAPL $Blockchain $GOOG https://t.co/X9Q2AWAGbb https://t.co/byeWMlRgbO,0.0,0.0,2016-12-03 10:55:06
886,RT @AMG_Trading_LLC: We Want You To Succeed And Take Advantage Of All The Stock Market Provides Let Us Teach You How To #REACT WITH #PRICEA…,0.0,0.0,2016-12-03 02:35:01
368,RT @ipadnews: Apple Rumored to be Planning R&amp;D Centre in Indonesia in 2017 $aapl #applenews #applerumors - https://t.co/8rut8TzD2u https://…,0.0,0.0,2016-12-03 14:54:19
369,"[ VIDEO ] Weekend US Market Analysis Dec 03, '16 $BAC $SIRI $CHK $P $AMD $VALE $F $WLL $QQQ $ECA $FCX $CSCO $AAPL $T https://t.co/zVh755aAiG",0.0,0.0,2016-12-03 14:46:32
371,"RT @abnormalreturns: Saturday links: Peak Oil demand, intermittent fasting and US ""mega regions."" https://t.co/kk0S9QxSDx $AAPL $JETS $SNAP…",0.0,0.0,2016-12-03 14:42:35
898,RT @AMG_Trading_LLC: We Want You To Succeed And Take Advantage Of All The Stock Market Provides Let Us Teach You How To #REACT WITH #PRICEA…,0.0,0.0,2016-12-03 02:05:27
897,RT @BColwell_4IR: #Apple: The #Trump Effect - Apple Inc. (NASDAQ: $AAPL) https://t.co/CULHNapLoq,0.0,0.0,2016-12-03 02:05:27
377,BARRONS ❤️ $UL 9-0 B $AAPL $KAR 1-0 S $EVC $ARCH 2-0 S $C $MRK $TOL $DIS $GHC 4-0 S $ROL 6-0 S 💔 $PVH $XRAY 1-0 B $VNTV 2-0 B $GOOG 5-0 B,0.0,0.0,2016-12-03 14:33:21
379,Apple 2017: Exceeding Expectations $AAPL https://t.co/RKdbC9Rxkk,0.0,0.0,2016-12-03 14:29:36
380,Technology Officially Oversold: Stick with Apple Based on Estimate Revisions https://t.co/bxgNBFSluO $FB $AAPL… https://t.co/SGmywhWvty,0.0,0.0,2016-12-03 14:28:44
893,#Apple: The #Trump Effect - Apple Inc. (NASDAQ: $AAPL) https://t.co/KMwm3GXYcJ,0.0,0.0,2016-12-03 02:15:14
381,"RT @markbspiegel: $AAPL drops hints about autonomous-vehicle project  https://t.co/z1SvOrMalz AUTONOMY WILL SOON BE A COMMODITY, LIKE *EVER…",0.0,0.0,2016-12-03 14:28:34
385,RT @PipsToDollars: $AMZN $KSS $BBY $WMT $TGT $M $JWN $AAPL https://t.co/9q9jXqrm7V,0.0,0.0,2016-12-03 14:25:29
387,RT @ACInvestorBlog: $AAPL WSJ: Apple Drops Hints About Autonomous-Vehicle Project https://t.co/MVSQcNNgAh,0.0,0.0,2016-12-03 14:24:19
388,"RT @markbspiegel: $AAPL drops hints about autonomous-vehicle project  https://t.co/z1SvOrMalz AUTONOMY WILL SOON BE A COMMODITY, LIKE *EVER…",0.0,0.0,2016-12-03 14:24:16
398,"$AAPL drops hints about autonomous-vehicle project  https://t.co/z1SvOrMalz AUTONOMY WILL SOON BE A COMMODITY, LIKE *EVERYTHING* $TSLA DOES",0.0,0.0,2016-12-03 14:19:38
401,Talk $AAPL with us here: https://t.co/aqOcZ0ckG5,0.0,0.0,2016-12-03 14:15:25
460,RT @ModojoWebsite: .@Apple Claimed 91% of Global Smartphone Profits in Q3 2016 https://t.co/axmT9UKkiH $AAPL @tim_cook https://t.co/SHNvFF2…,0.0,0.0,2016-12-03 13:37:36
473,#StockQuote $NFLX $TWTR $AAPL https://t.co/1CefIww99t,0.0,0.0,2016-12-03 13:25:14
474,RT @Investing_Books: The Layman's Guide to Trading Stocks by Dave Landry: https://t.co/J1eGDtpRqN $AAPL $TSLA $Z $LEN $GLD $GDX $NUGT,0.0,0.0,2016-12-03 13:24:01
479,The Layman's Guide to Trading Stocks by Dave Landry: https://t.co/J1eGDtpRqN $AAPL $TSLA $Z $LEN $GLD $GDX $NUGT,0.0,0.0,2016-12-03 13:18:55
827,"$AAPL maturity 12/09/2016 Vol PutCallRatio of 0.73 puts=25,709 calls=35,078 . https://t.co/wpZQ61JUTz https://t.co/tbemoz4Nx7",0.0,0.0,2016-12-03 04:08:31
99,"Apple reveals plans for self driving car https://t.co/yfTwTOl2qA via @FT

$AAPL $AMZN $GOOGL $TSLA $GM $F $BMW $DBNZ",0.0,0.0,2016-12-03 19:07:03
820,Apple health tech exec bids the company adieu https://t.co/8uY3ByWStj #AppleWorldToday $AAPL https://t.co/e0V25gj37f,0.0,0.0,2016-12-03 04:34:09
819,RT @MacHashNews: Apple health tech exec bids the company adieu https://t.co/8uY3ByWStj #AppleWorldToday $AAPL https://t.co/e0V25gj37f,0.0,0.0,2016-12-03 04:37:56
818,MacHashNews: Apple health tech exec bids the company adieu https://t.co/aBkS0rSG2Q #AppleWorldToday $AAPL https://t.co/T2buCYOnIS #mac #A…,0.0,0.0,2016-12-03 04:38:29
817,RT @Mariasurfers812: MacHashNews: Apple health tech exec bids the company adieu https://t.co/aBkS0rSG2Q #AppleWorldToday $AAPL https://t.co…,0.0,0.0,2016-12-03 04:45:58
816,"Stay ahead with Nasdaq 100 news, views &amp; analysis $MSFT $AAPL $GOOG https://t.co/W1OB9ZtUgi https://t.co/jYSARzIGBy",0.0,0.0,2016-12-03 04:46:19
97,Gain from movement in these buzzing assets #fintech $AAPL $Blockchain https://t.co/dX7rI6a0zw https://t.co/P5HTnCLF2h,0.0,0.0,2016-12-03 19:12:17
814,"PortfolioBuzz: Stay ahead with Nasdaq 100 news, views &amp; analysis $MSFT $AAPL $GOOG https://t.co/0sSuOhnviO https://t.co/YyWUcG2WLj",0.0,0.0,2016-12-03 04:55:16
95,RT @TCBFx: The Closing Bell is out! https://t.co/6ZwfLWKCHl $EURUSD $GBPUSD $USDJPY $AUDUSD $SPY $TWTR $GPRO $YHOO $LNKD $FB $AAPL $BRD $CA…,0.0,0.0,2016-12-03 19:14:57
94,PortfolioBuzz: Gain from movement in these buzzing assets #fintech $AAPL $Blockchain https://t.co/gy5ZzKvIfM https://t.co/r3j77qR8oV,0.0,0.0,2016-12-03 19:15:20
568,Fooling Some of the People All of the Time by David Einhorn: https://t.co/Xs5HNPF2vl $GMCR $HLF $AAPL $GM $TWX $KORS,0.0,0.0,2016-12-03 11:03:55
569,"$AAPL ""Dating App / #Stock Friendable $FDBL Received"" on ADFN InvestorsHub message boards: https://t.co/XzH3FXj2NT",0.0,0.0,2016-12-03 11:00:03
572,$AMZN $KSS $BBY $WMT $TGT $M $JWN $AAPL https://t.co/9q9jXqrm7V,0.0,0.0,2016-12-03 10:56:35
92,#StockQuote $NFLX $TWTR $AAPL https://t.co/kC9kZoz9Np,0.0,0.0,2016-12-03 19:19:20
545,"Drop in #Apple's #grossprofitmargin is just an anomaly
$AAPL #AppleStuff #AppleDevices #Earnings #Guidance https://t.co/r6QKM568XQ",0.0,0.0,2016-12-03 11:34:37
13,#Apple just sent the strongest hint yet that it’s working on a self-driving car $AAPL #ProjectTitan https://t.co/gDHqHCLGKg via @Verge,0.0,0.0,2016-12-03 20:30:36
544,RT @ModojoWebsite: .@Apple Claimed 91% of Global Smartphone Profits in Q3 2016 https://t.co/axmT9UKkiH $AAPL @tim_cook https://t.co/SHNvFF2…,0.0,0.0,2016-12-03 11:36:30
501,"Apple VP Paul Deneve disappears from Apple exec bio page, now reports to Jeff Williams https://t.co/81dUZg0VcP… https://t.co/ViYTct61FM",0.0,0.0,2016-12-03 12:39:12
480,"RT @84Suburban: What The iPhone Gives, The iPhone Can Take Away https://t.co/DdhxrOuAgC $AAPL",0.0,0.0,2016-12-03 13:15:58
488,"What The iPhone Gives, The iPhone Can Take Away https://t.co/DdhxrOuAgC $AAPL",0.0,0.0,2016-12-03 13:07:42
491,$GOOG $AAPL glenn1919: $BPMX...XRA...SYRX...PPP...BRSE...https://t.co/Yq6Wr4qOTU https://t.co/Ctxir4FZdF,0.0,0.0,2016-12-03 13:00:48
493,RT @Investing_Books: Trading in the Zone by Mark Douglas: https://t.co/x51uDutXZY $SPY $VIX $AAPL $FB $TSLA #trading,0.0,0.0,2016-12-03 12:59:55
497,Trading in the Zone by Mark Douglas: https://t.co/x51uDutXZY $SPY $VIX $AAPL $FB $TSLA #trading,0.0,0.0,2016-12-03 12:48:55
500,"Saturday links: Peak Oil demand, intermittent fasting and US ""mega regions."" https://t.co/kk0S9QxSDx $AAPL $JETS… https://t.co/rb22unTvri",0.0,0.0,2016-12-03 12:42:26
503,Steve Jobs by Walter Isaacson: https://t.co/TMzZmeFQLl $AAPL #apple #stevejobs #entrepreneurship #ceo #innovation #business,0.0,0.0,2016-12-03 12:33:55
101,$AAPL https://t.co/gPueUYGpCA,0.0,0.0,2016-12-03 19:03:19
505,PortfolioBuzz: Monitor your watchlist of assets for tweets - US Tech Giants https://t.co/uKhEL5u1U8 $AAPL $GOOGL $MSFT $FB,0.0,0.0,2016-12-03 12:25:02
508,Monitor your watchlist of assets for tweets - US Tech Giants https://t.co/J74uV6qAnD $AAPL $GOOGL $MSFT $FB,0.0,0.0,2016-12-03 12:21:58
515,"This week on AI: 'iPhone 8' plans, Apple Maps drone fleet, MacBook Pro performance shootout &amp;…… https://t.co/bSI6rKZoup",0.0,0.0,2016-12-03 12:05:08
839,RT @MobilePotpurri: Apple Analyst: #iPhone 8 may break record set by #iPhone6 - $AAPL #iOS $GOOG #Android https://t.co/QRLUuNiQZF,0.0,0.0,2016-12-03 03:40:49
102,"Ugh. Keep selling puts on $AAPL. No upside in these plans...
Apple reveals plans for self driving car https://t.co/u5KGSquFs7 via @FT",0.0,0.0,2016-12-03 19:02:13
528,RT @ameritradeyes: $INVE is Cisco $CSCO Partner- #IoT $FEYE $FB $ORCL $MSFT $IBM $SAP $INTC $SIRI $QCOM $TXN $CRM $ADBE $BIDU $YHOO $VMW $H…,0.0,0.0,2016-12-03 11:44:03
171,"$AAPL INDIA: iPhone sales skyrocketed immediately after the scrapping of Rs 500 and Rs 1,000 notes. 

https://t.co/VwR2x7GiUm?",0.0,0.0,2016-12-03 18:15:10
